"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,34048,"; attention_fp8_e4m3_fa2_gqa_packet_gfx1201",0,0,0,0,""
14,34048,"s_load_b128 s[4:7], s[0:1], 0x30",4,4,0,5992,""
14,34056,"s_wait_kmcnt 0x0",4,6236,6232,0,""
14,34060,"s_cmp_lg_u32 s4, 24",4,43,39,0,""
14,34064,"s_cselect_b32 s2, -1, 0",4,20,16,0,""
14,34068,"s_cmp_lg_u32 s5, 4",4,7,3,0,""
14,34072,"s_cselect_b32 s3, -1, 0",4,4,0,4,""
14,34076,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_2) | instid1(SALU_CYCLE_1)",0,0,0,0,""
14,34080,"s_or_b32 s2, s2, s3",4,7,3,5,""
14,34084,"s_cmp_lg_u32 s6, 0x100",4,8,4,0,""
14,34092,"s_cselect_b32 s3, -1, 0",4,4,0,3,""
14,34096,"s_or_b32 s2, s2, s3",4,4,0,5,""
14,34100,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
14,34104,"s_and_b32 vcc_lo, exec_lo, s2",4,4,0,12,""
14,34108,"s_cbranch_vccnz 3035",4,4,0,37,""
14,34112,"s_and_b32 s21, ttmp7, 0xffff",4,4,0,20,""
14,34120,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
14,34124,"s_cmp_gt_i32 s21, 3",4,4,0,8,""
14,34128,"s_cbranch_scc1 3030",4,4,0,34,""
14,34132,"s_load_b32 s25, s[0:1], 0x40",4,4,0,8,""
14,34140,"s_lshr_b32 s2, ttmp7, 7",4,4,0,2,""
14,34144,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(SKIP_2) | instid1(SALU_CYCLE_1)",0,0,0,0,""
14,34148,"s_and_b32 s2, s2, 0x1fffe00",4,5,1,5,""
14,34156,"s_cmp_gt_i32 s7, 0x200",4,4,0,0,""
14,34164,"s_cselect_b32 s23, s2, 0",4,4,0,4,""
14,34168,"s_cmp_le_i32 s7, s23",4,4,0,6,""
14,34172,"s_cbranch_scc1 3019",4,4,0,38,""
14,34176,"s_sub_co_i32 s2, s7, s23",4,4,0,8,""
14,34180,"s_lshl_b32 s22, ttmp9, 7",4,5,1,0,""
14,34184,"s_min_i32 s24, s2, 0x200",4,4,0,0,""
14,34192,"s_delay_alu instid0(SALU_CYCLE_1) | instskip(NEXT) | instid1(SALU_CYCLE_1)",0,0,0,0,""
14,34196,"s_mul_i32 s20, s24, 6",4,8,0,4,""
14,34200,"s_cmp_ge_i32 s22, s20",4,4,0,0,""
14,34204,"s_cbranch_scc1 3011",4,4,0,40,""
14,34208,"v_lshrrev_b32_e32 v8, 5, v0",4,4,0,8,""
14,34212,"s_wait_kmcnt 0x0",4,452,448,0,""
14,34216,"v_dual_mov_b32 v151, s25 :: v_dual_and_b32 v10, 15, v0",4,4,0,0,""
14,34224,"s_clause 0x1",4,12,8,0,""
14,34228,"s_load_b256 s[8:15], s[0:1], 0x0",4,4,0,12,""
14,34236,"s_load_b128 s[16:19], s[0:1], 0x20",4,4,0,0,""
14,34244,"v_lshlrev_b32_e32 v11, 4, v8",4,4,0,0,""
14,34248,"v_bfe_u32 v7, v0, 4, 1",4,19,15,6,""
14,34256,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34260,"v_or_b32_e32 v1, v11, v10",4,4,0,6,""
14,34264,"v_add_nc_u32_e32 v3, s22, v1",4,4,0,46,""
14,34268,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
14,34272,"v_mul_hi_i32 v1, 0x2aaaaaab, v3",4,16,0,34,""
14,34284,"v_cmp_le_i32_e64 s1, s20, v3",4,16,12,0,""
14,34292,"v_cmp_gt_i32_e64 s0, s20, v3",4,4,0,0,""
14,34300,"v_lshrrev_b32_e32 v2, 31, v1",4,4,0,5,""
14,34304,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34308,"v_add_nc_u32_e32 v2, v1, v2",4,4,0,34,""
14,34312,"v_mul_lo_u32 v1, v2, 6",4,16,0,26,""
14,34320,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34324,"v_sub_nc_u32_e32 v1, v3, v1",4,4,0,17,""
14,34328,"v_mad_co_u64_u32 v[145:146], null, s21, 6, v[1:2]",4,16,0,21,""
14,34336,"v_add_nc_u32_e32 v146, s23, v2",4,4,0,2,""
14,34340,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34344,"v_mad_co_u64_u32 v[1:2], null, v146, 24, v[145:146]",4,16,0,21,""
14,34352,"v_lshlrev_b32_e32 v9, 8, v1",4,4,0,17,""
14,34356,"s_and_saveexec_b32 s26, s0",4,4,0,43,""
14,34360,"s_cbranch_execz 569",4,4,0,32,""
14,34364,"v_mov_b32_e32 v2, 0",4,9,5,8,""
14,34368,"s_mov_b32 s2, 0x76543210",4,4,0,0,""
14,34376,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_2) | instid1(VALU_DEP_2)",0,0,0,0,""
14,34380,"v_lshlrev_b64_e32 v[136:137], 10, v[1:2]",4,8,0,13,""
14,34384,"v_lshlrev_b32_e32 v1, 5, v7",4,4,0,0,""
14,34388,"s_wait_kmcnt 0x0",4,12,8,0,""
14,34392,"v_add_co_u32 v3, vcc_lo, s8, v136",4,4,0,2,""
14,34400,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
14,34404,"v_add_co_ci_u32_e64 v4, null, s9, v137, vcc_lo",4,6,2,16,""
14,34412,"v_add_co_u32 v132, vcc_lo, v3, v1",4,4,0,0,""
14,34420,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,34424,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
14,34428,"v_add_co_ci_u32_e64 v133, null, 0, v4, vcc_lo",4,4,0,68,""
14,34436,"s_clause 0x1f",4,12,8,0,""
14,34440,"global_load_b128 v[3:6], v[132:133], off",4,28337,28329,53,""
14,34452,"global_load_b128 v[12:15], v[132:133], off offset:16",4,20,12,0,""
14,34464,"global_load_b128 v[16:19], v[132:133], off offset:64",4,18,10,0,""
14,34476,"global_load_b128 v[20:23], v[132:133], off offset:80",4,20,12,0,""
14,34488,"global_load_b128 v[24:27], v[132:133], off offset:128",4,94,86,0,""
14,34500,"global_load_b128 v[28:31], v[132:133], off offset:144",4,34,26,0,""
14,34512,"global_load_b128 v[32:35], v[132:133], off offset:192",4,18,10,0,""
14,34524,"global_load_b128 v[36:39], v[132:133], off offset:208",4,20,12,0,""
14,34536,"global_load_b128 v[40:43], v[132:133], off offset:256",4,40,32,0,""
14,34548,"global_load_b128 v[44:47], v[132:133], off offset:272",4,23710,23702,0,""
14,34560,"global_load_b128 v[48:51], v[132:133], off offset:320",4,2884,2876,0,""
14,34572,"global_load_b128 v[52:55], v[132:133], off offset:336",4,28,20,0,""
14,34584,"global_load_b128 v[56:59], v[132:133], off offset:384",4,27,19,0,""
14,34596,"global_load_b128 v[60:63], v[132:133], off offset:400",4,29,21,0,""
14,34608,"global_load_b128 v[64:67], v[132:133], off offset:448",4,27,19,0,""
14,34620,"global_load_b128 v[68:71], v[132:133], off offset:464",4,29,21,0,""
14,34632,"global_load_b128 v[72:75], v[132:133], off offset:512",4,8932,8924,0,""
14,34644,"global_load_b128 v[76:79], v[132:133], off offset:528",4,29,21,0,""
14,34656,"global_load_b128 v[80:83], v[132:133], off offset:576",4,24,16,0,""
14,34668,"global_load_b128 v[84:87], v[132:133], off offset:592",4,29,21,0,""
14,34680,"global_load_b128 v[88:91], v[132:133], off offset:640",4,27,19,0,""
14,34692,"global_load_b128 v[92:95], v[132:133], off offset:656",4,29,21,0,""
14,34704,"global_load_b128 v[96:99], v[132:133], off offset:704",4,27,19,0,""
14,34716,"global_load_b128 v[100:103], v[132:133], off offset:720",4,285,277,0,""
14,34728,"global_load_b128 v[104:107], v[132:133], off offset:768",4,39,31,0,""
14,34740,"global_load_b128 v[108:111], v[132:133], off offset:784",4,29,21,0,""
14,34752,"global_load_b128 v[112:115], v[132:133], off offset:832",4,305,297,0,""
14,34764,"global_load_b128 v[116:119], v[132:133], off offset:848",4,25,17,0,""
14,34776,"global_load_b128 v[120:123], v[132:133], off offset:896",4,23,15,0,""
14,34788,"global_load_b128 v[124:127], v[132:133], off offset:912",4,27,19,0,""
14,34800,"global_load_b128 v[128:131], v[132:133], off offset:960",4,23,15,0,""
14,34812,"global_load_b128 v[132:135], v[132:133], off offset:976",4,8,0,13,""
14,34824,"s_wait_loadcnt 0x1f",4,66787,66783,0,""
14,34828,"v_max3_num_f32 v1, |v3|, 0, |v4|",4,4,0,0,""
14,34836,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34840,"v_max3_num_f32 v1, v1, |v5|, |v6|",4,4,0,16,""
14,34848,"s_wait_loadcnt 0x1e",4,40,36,0,""
14,34852,"v_max3_num_f32 v1, v1, |v12|, |v13|",4,4,0,0,""
14,34860,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34864,"v_max3_num_f32 v1, v1, |v14|, |v15|",4,4,0,16,""
14,34872,"s_wait_loadcnt 0x1d",4,40,36,0,""
14,34876,"v_max3_num_f32 v1, v1, |v16|, |v17|",4,4,0,2,""
14,34884,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34888,"v_max3_num_f32 v1, v1, |v18|, |v19|",4,4,0,16,""
14,34896,"s_wait_loadcnt 0x1c",4,38,34,0,""
14,34900,"v_max3_num_f32 v1, v1, |v20|, |v21|",4,4,0,2,""
14,34908,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34912,"v_max3_num_f32 v1, v1, |v22|, |v23|",4,4,0,16,""
14,34920,"s_wait_loadcnt 0x1b",4,735,731,0,""
14,34924,"v_max3_num_f32 v1, v1, |v24|, |v25|",4,4,0,0,""
14,34932,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34936,"v_max3_num_f32 v1, v1, |v26|, |v27|",4,4,0,16,""
14,34944,"s_wait_loadcnt 0x1a",4,40,36,0,""
14,34948,"v_max3_num_f32 v1, v1, |v28|, |v29|",4,4,0,0,""
14,34956,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34960,"v_max3_num_f32 v1, v1, |v30|, |v31|",4,4,0,16,""
14,34968,"s_wait_loadcnt 0x19",4,40,36,0,""
14,34972,"v_max3_num_f32 v1, v1, |v32|, |v33|",4,4,0,0,""
14,34980,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,34984,"v_max3_num_f32 v1, v1, |v34|, |v35|",4,4,0,19,""
14,34992,"s_wait_loadcnt 0x18",4,37,33,0,""
14,34996,"v_max3_num_f32 v1, v1, |v36|, |v37|",4,4,0,0,""
14,35004,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35008,"v_max3_num_f32 v1, v1, |v38|, |v39|",4,4,0,16,""
14,35016,"s_wait_loadcnt 0x17",4,2866,2862,0,""
14,35020,"v_max3_num_f32 v1, v1, |v40|, |v41|",4,4,0,0,""
14,35028,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35032,"v_max3_num_f32 v1, v1, |v42|, |v43|",4,4,0,16,""
14,35040,"s_wait_loadcnt 0x16",4,40,36,0,""
14,35044,"v_max3_num_f32 v1, v1, |v44|, |v45|",4,4,0,0,""
14,35052,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35056,"v_max3_num_f32 v1, v1, |v46|, |v47|",4,4,0,16,""
14,35064,"s_wait_loadcnt 0x15",4,40,36,0,""
14,35068,"v_max3_num_f32 v1, v1, |v48|, |v49|",4,4,0,0,""
14,35076,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35080,"v_max3_num_f32 v1, v1, |v50|, |v51|",4,4,0,16,""
14,35088,"s_wait_loadcnt 0x14",4,40,36,0,""
14,35092,"v_max3_num_f32 v1, v1, |v52|, |v53|",4,4,0,0,""
14,35100,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35104,"v_max3_num_f32 v1, v1, |v54|, |v55|",4,4,0,16,""
14,35112,"s_wait_loadcnt 0x13",4,352,348,0,""
14,35116,"v_max3_num_f32 v1, v1, |v56|, |v57|",4,4,0,0,""
14,35124,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35128,"v_max3_num_f32 v1, v1, |v58|, |v59|",4,4,0,16,""
14,35136,"s_wait_loadcnt 0x12",4,40,36,0,""
14,35140,"v_max3_num_f32 v1, v1, |v60|, |v61|",4,4,0,0,""
14,35148,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35152,"v_max3_num_f32 v1, v1, |v62|, |v63|",4,4,0,16,""
14,35160,"s_wait_loadcnt 0x11",4,40,36,0,""
14,35164,"v_max3_num_f32 v1, v1, |v64|, |v65|",4,4,0,0,""
14,35172,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35176,"v_max3_num_f32 v1, v1, |v66|, |v67|",4,4,0,17,""
14,35184,"s_wait_loadcnt 0x10",4,39,35,0,""
14,35188,"v_max3_num_f32 v1, v1, |v68|, |v69|",4,4,0,0,""
14,35196,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35200,"v_max3_num_f32 v1, v1, |v70|, |v71|",4,4,0,16,""
14,35208,"s_wait_loadcnt 0xf",4,40,36,0,""
14,35212,"v_max3_num_f32 v1, v1, |v72|, |v73|",4,4,0,0,""
14,35220,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35224,"v_max3_num_f32 v1, v1, |v74|, |v75|",4,4,0,16,""
14,35232,"s_wait_loadcnt 0xe",4,40,36,0,""
14,35236,"v_max3_num_f32 v1, v1, |v76|, |v77|",4,4,0,0,""
14,35244,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35248,"v_max3_num_f32 v1, v1, |v78|, |v79|",4,4,0,16,""
14,35256,"s_wait_loadcnt 0xd",4,40,36,0,""
14,35260,"v_max3_num_f32 v1, v1, |v80|, |v81|",4,4,0,0,""
14,35268,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35272,"v_max3_num_f32 v1, v1, |v82|, |v83|",4,4,0,16,""
14,35280,"s_wait_loadcnt 0xc",4,40,36,0,""
14,35284,"v_max3_num_f32 v1, v1, |v84|, |v85|",4,4,0,0,""
14,35292,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35296,"v_max3_num_f32 v1, v1, |v86|, |v87|",4,4,0,16,""
14,35304,"s_wait_loadcnt 0xb",4,40,36,0,""
14,35308,"v_max3_num_f32 v1, v1, |v88|, |v89|",4,4,0,0,""
14,35316,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35320,"v_max3_num_f32 v1, v1, |v90|, |v91|",4,4,0,16,""
14,35328,"s_wait_loadcnt 0xa",4,40,36,0,""
14,35332,"v_max3_num_f32 v1, v1, |v92|, |v93|",4,4,0,0,""
14,35340,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35344,"v_max3_num_f32 v1, v1, |v94|, |v95|",4,4,0,16,""
14,35352,"s_wait_loadcnt 0x9",4,40,36,0,""
14,35356,"v_max3_num_f32 v1, v1, |v96|, |v97|",4,4,0,0,""
14,35364,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35368,"v_max3_num_f32 v1, v1, |v98|, |v99|",4,4,0,16,""
14,35376,"s_wait_loadcnt 0x8",4,40,36,0,""
14,35380,"v_max3_num_f32 v1, v1, |v100|, |v101|",4,4,0,0,""
14,35388,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35392,"v_max3_num_f32 v1, v1, |v102|, |v103|",4,4,0,16,""
14,35400,"s_wait_loadcnt 0x7",4,40,36,0,""
14,35404,"v_max3_num_f32 v1, v1, |v104|, |v105|",4,4,0,0,""
14,35412,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35416,"v_max3_num_f32 v1, v1, |v106|, |v107|",4,4,0,16,""
14,35424,"s_wait_loadcnt 0x6",4,40,36,0,""
14,35428,"v_max3_num_f32 v1, v1, |v108|, |v109|",4,4,0,0,""
14,35436,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35440,"v_max3_num_f32 v1, v1, |v110|, |v111|",4,4,0,16,""
14,35448,"s_wait_loadcnt 0x5",4,38,34,0,""
14,35452,"v_max3_num_f32 v1, v1, |v112|, |v113|",4,4,0,0,""
14,35460,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35464,"v_max3_num_f32 v1, v1, |v114|, |v115|",4,4,0,16,""
14,35472,"s_wait_loadcnt 0x4",4,40,36,0,""
14,35476,"v_max3_num_f32 v1, v1, |v116|, |v117|",4,4,0,0,""
14,35484,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35488,"v_max3_num_f32 v1, v1, |v118|, |v119|",4,4,0,16,""
14,35496,"s_wait_loadcnt 0x3",4,39,35,0,""
14,35500,"v_max3_num_f32 v1, v1, |v120|, |v121|",4,4,0,0,""
14,35508,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35512,"v_max3_num_f32 v1, v1, |v122|, |v123|",4,4,0,16,""
14,35520,"s_wait_loadcnt 0x2",4,40,36,0,""
14,35524,"v_max3_num_f32 v1, v1, |v124|, |v125|",4,4,0,0,""
14,35532,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35536,"v_max3_num_f32 v1, v1, |v126|, |v127|",4,4,0,16,""
14,35544,"s_wait_loadcnt 0x1",4,42,38,0,""
14,35548,"v_max3_num_f32 v1, v1, |v128|, |v129|",4,4,0,0,""
14,35556,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35560,"v_max3_num_f32 v1, v1, |v130|, |v131|",4,4,0,16,""
14,35568,"s_wait_loadcnt 0x0",4,40,36,0,""
14,35572,"v_max3_num_f32 v1, v1, |v132|, |v133|",4,4,0,0,""
14,35580,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35584,"v_max3_num_f32 v1, v1, |v134|, |v135|",4,4,0,16,""
14,35592,"v_mov_b32_e32 v3, v1",4,4,0,16,""
14,35596,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35600,"v_permlanex16_b32 v3, v3, s2, 0xfedcba98",4,4,0,16,""
14,35612,"v_max_num_f32_e32 v3, v3, v3",4,4,0,16,""
14,35616,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35620,"v_max_num_f32_e32 v1, v1, v3",4,4,0,16,""
14,35624,"v_div_scale_f32 v3, null, 0x43e00000, 0x43e00000, v1",4,4,0,16,""
14,35636,"v_div_scale_f32 v6, vcc_lo, v1, 0x43e00000, v1",4,4,0,0,""
14,35648,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
14,35652,"v_rcp_f32_e32 v4, v3",4,16,0,15,""
14,35656,"v_fma_f32 v5, -v3, v4, 1.0",4,4,0,24,""
14,35664,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35668,"v_fmac_f32_e32 v4, v5, v4",4,4,0,16,""
14,35672,"v_mul_f32_e32 v5, v6, v4",4,4,0,14,""
14,35676,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
14,35680,"v_fma_f32 v12, -v3, v5, v6",4,4,0,18,""
14,35688,"v_fmac_f32_e32 v5, v12, v4",4,4,0,16,""
14,35692,"v_lshl_or_b32 v12, v7, 5, v136",4,4,0,3,""
14,35700,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_2)",0,0,0,0,""
14,35704,"v_fma_f32 v3, -v3, v5, v6",4,7,3,9,""
14,35712,"v_lshl_or_b32 v6, v7, 3, v9",4,10,6,0,""
14,35720,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35724,"v_div_fmas_f32 v3, v3, v4, v5",4,18,14,3,""
14,35732,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
14,35736,"v_add_co_u32 v5, s2, s10, v6",4,4,0,15,""
14,35744,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
14,35748,"v_add_co_ci_u32_e64 v6, null, s11, 0, s2",4,5,1,72,""
14,35756,"v_div_fixup_f32 v13, v3, 0x43e00000, v1",4,4,0,0,""
14,35768,"v_add_co_u32 v3, vcc_lo, s8, v12",4,4,0,0,""
14,35776,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35780,"v_add_co_ci_u32_e64 v4, null, s9, v137, vcc_lo",4,4,0,65,""
14,35788,"v_cmp_neq_f32_e32 vcc_lo, 0, v1",4,4,0,0,""
14,35792,"s_mov_b32 s9, 16",4,4,0,62,""
14,35796,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35800,"v_cndmask_b32_e32 v1, 1.0, v13, vcc_lo",4,4,0,0,""
14,35804,"v_add_co_u32 v5, vcc_lo, v5, 4",4,4,0,20,""
14,35812,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35816,"v_add_co_ci_u32_e64 v6, null, 0, v6, vcc_lo",4,4,0,59,""
14,35824,"s_clause 0x1",64,558,494,0,""
14,35828,"global_load_b128 v[12:15], v[3:4], off",64,27742,27614,524,""
14,35840,"global_load_b128 v[16:19], v[3:4], off offset:16",64,128,0,174,""
14,35852,"v_add_co_u32 v3, vcc_lo, v3, 64",64,64,0,3270,""
14,35860,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,35864,"v_add_co_ci_u32_e64 v4, null, 0, v4, vcc_lo",64,161,97,1152,""
14,35872,"v_mov_b16_e32 v21.l, v2.l",64,94,30,0,""
14,35876,"v_mov_b16_e32 v21.h, 0",64,64,0,24,""
14,35880,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,35884,"s_add_co_i32 s9, s9, -1",64,64,0,954,""
14,35888,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,35892,"s_cmp_eq_u32 s9, 0",64,65,1,485,""
14,35896,"v_mov_b16_e32 v20.l, v21.l",64,100,36,0,""
14,35900,"v_mov_b16_e32 v20.h, v21.h",64,64,0,13,""
14,35904,"s_wait_loadcnt 0x1",64,73775,73711,0,""
14,35908,"v_div_scale_f32 v22, null, v1, v1, v12",64,195,131,0,""
14,35916,"v_div_scale_f32 v24, null, v1, v1, v13",64,155,91,0,""
14,35924,"v_div_scale_f32 v26, null, v1, v1, v14",64,103,39,0,""
14,35932,"v_div_scale_f32 v28, null, v1, v1, v15",64,64,0,71,""
14,35940,"s_wait_loadcnt 0x0",64,764,700,0,""
14,35944,"v_div_scale_f32 v30, null, v1, v1, v16",64,155,91,0,""
14,35952,"v_rcp_f32_e32 v38, v22",64,256,0,48,""
14,35956,"v_rcp_f32_e32 v39, v24",64,256,0,83,""
14,35960,"v_rcp_f32_e32 v40, v26",64,316,60,21,""
14,35964,"v_div_scale_f32 v32, null, v1, v1, v17",64,64,0,0,""
14,35972,"v_rcp_f32_e32 v41, v28",64,311,55,24,""
14,35976,"v_div_scale_f32 v34, null, v1, v1, v18",64,73,9,0,""
14,35984,"v_rcp_f32_e32 v42, v30",64,313,57,28,""
14,35988,"v_div_scale_f32 v36, null, v1, v1, v19",64,100,36,0,""
14,35996,"v_rcp_f32_e32 v43, v32",64,315,59,23,""
14,36000,"v_fma_f32 v46, -v22, v38, 1.0",64,118,54,0,""
14,36008,"v_fma_f32 v47, -v24, v39, 1.0",64,70,6,8,""
14,36016,"v_rcp_f32_e32 v44, v34",64,319,63,8,""
14,36020,"v_fma_f32 v48, -v26, v40, 1.0",64,103,39,0,""
14,36028,"v_div_scale_f32 v23, vcc_lo, v12, v1, v12",64,80,16,1,""
14,36036,"v_rcp_f32_e32 v45, v36",64,335,79,12,""
14,36040,"v_dual_fmac_f32 v38, v46, v38 :: v_dual_fmac_f32 v39, v47, v39",64,136,72,0,""
14,36048,"v_fma_f32 v49, -v28, v41, 1.0",64,88,24,0,""
14,36056,"v_div_scale_f32 v25, s2, v13, v1, v13",64,88,24,0,""
14,36064,"v_fma_f32 v50, -v30, v42, 1.0",64,90,26,0,""
14,36072,"v_div_scale_f32 v27, s3, v14, v1, v14",64,73,9,7,""
14,36080,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
14,36084,"v_dual_fmac_f32 v40, v48, v40 :: v_dual_fmac_f32 v41, v49, v41",64,100,36,52,""
14,36092,"v_fma_f32 v51, -v32, v43, 1.0",64,72,8,0,""
14,36100,"v_dual_mul_f32 v46, v23, v38 :: v_dual_mul_f32 v47, v25, v39",64,79,15,0,""
14,36108,"v_div_scale_f32 v29, s4, v15, v1, v15",64,83,19,0,""
14,36116,"v_fma_f32 v52, -v34, v44, 1.0",64,94,30,0,""
14,36124,"v_div_scale_f32 v31, s5, v16, v1, v16",64,99,35,0,""
14,36132,"v_dual_fmac_f32 v42, v50, v42 :: v_dual_fmac_f32 v43, v51, v43",64,75,11,0,""
14,36140,"v_fma_f32 v53, -v36, v45, 1.0",64,85,21,0,""
14,36148,"v_dual_mul_f32 v48, v27, v40 :: v_dual_mul_f32 v49, v29, v41",64,92,28,0,""
14,36156,"v_div_scale_f32 v33, s6, v17, v1, v17",64,166,102,0,""
